county_fips,state,county,socioeconomic,material_hardship,healthcare_access,preventive_resources,life_expectancy,socioeconomic_z,material_hardship_z,healthcare_access_z,preventive_resources_z,adversity_domain_balanced
16053,ID,Jerome County,0.334618664346988,0.2466772094942203,0.9155264502208986,0.7175092426205364,76.383230243,0.37827923971112964,0.3052250574336018,1.394915835799005,1.0299103936841496,0.9357810212804005
16055,ID,Kootenai County,-0.4920244213947044,-0.6247608317869892,-0.4925080908625137,-0.29636120932536836,78.38796646700001,-0.5467415403333973,-0.6226309596877561,-0.7254004294211662,-0.4057531822015145,-0.6925867940343454
16057,ID,Latah County,-1.090767779577175,-1.0496897302419248,-0.3799429445222454,-0.6550165962283034,80.75018438100001,-1.2167405493198395,-1.0750702802164918,-0.5558920091955429,-0.9136173519122195,-1.1323673654429514
16059,ID,Lemhi County,0.5127797536166585,-0.6970898395469083,0.040086871581677216,0.28027055565000686,75.32830150799998,0.5776430432829536,-0.6996426368045713,0.07661807843150868,0.4107704871538077,0.11000247963118145
16061,ID,Lewis County,0.814998413053907,0.01350031023993194,0.06699795981612341,1.0203469247697616,73.369701569,0.9158283434670412,0.056951997528272943,0.11714266531725838,1.4587354263427406,0.7672884754609665
16065,ID,Madison County,-0.49613546630059807,0.047922352636446106,-0.2289255249492539,-0.05799193307397185,79.14421529500002,-0.5513418352263689,0.0936025654932141,-0.3284794836435693,-0.06821687579516435,-0.2572328260573531
16067,ID,Minidoka County,0.3085725390657459,0.18724169045409061,0.4893638207922915,0.2802623425618643,76.958920222,0.34913339969823604,0.2419416094319102,0.753170531659522,0.4107588572345521,0.5283543026926323
16069,ID,Nez Perce County,-0.2319566602372975,-0.3259555062063334,-0.608464387074786,-0.2970303103136106,75.09376426300001,-0.25572346077804436,-0.30448060802270766,-0.9000154787965807,-0.4067006443901648,-0.5620472047425245
16071,ID,Oneida County,-0.20909277956580533,-0.931580062415209,-0.42347163419306555,0.8262063989320355,78.591962736,-0.23013858007392218,-0.9493140465178764,-0.6214405351867769,1.183828034561503,-0.18577105298069882
16073,ID,Owyhee County,0.5822514948612413,0.5456029442514316,1.4914645515174716,0.47572104995264886,75.17469262,0.6553825240643801,0.623503613714115,2.2622034543254057,0.6875328240190339,1.2730514239943425
16075,ID,Payette County,0.12145698799375923,-0.23689496049176242,-0.010434664425618995,-0.11475508210718857,77.174090641,0.13974947573330967,-0.209654172504832,5.392384495349786e-4,-0.14859478340964413,-0.065618201107918
16077,ID,Power County,0.6062607250854897,0.44969593107756545,0.7166947212923126,-0.258480796512662,77.88015946900002,0.6822490608483613,0.5213874619717869,1.0955012002995523,-0.3521136577333364,0.5861629426975313
16079,ID,Shoshone County,1.2390935126630027,-0.21811858334224682,-0.048811893706758966,-0.17113823472381812,73.59625447100002,1.3903944368874988,-0.18966218949212796,-0.057251860479240815,-0.2284346074719164,0.27547986505012245
16081,ID,Teton County,-1.9571380909540372,-1.2700593300405327,0.2279901779343037,-0.8248444560916357,83.079705228,-2.186216439290167,-1.3097068802702894,0.3595759357306362,-1.154097456750515,-1.2916634251960095
16083,ID,Twin Falls County,-0.0026183923546333294,-0.7651923357406992,-0.4310354022412519,-0.18538080359410972,75.988765947,9.080493742978943e-4,-0.7721541727727405,-0.6328305827679833,-0.24860240831360783,-0.49754867970064465
16085,ID,Valley County,-1.009615578270239,-0.9445799587354131,-0.3968715973486267,-0.21887290290709016,82.95732421000001,-1.125930532457581,-0.9631555721929793,-0.5813843511010355,-0.296027981246822,-0.8930816440594765
16087,ID,Washington County,0.7173018884646871,0.3879474666762287,0.41963827512972635,0.5878142946288423,75.91783075400001,0.8065050854105426,0.4556413256675355,0.6481729593301292,0.8462594031155879,0.8298841058986203
18001,IN,Adams County,0.39584544782262016,-0.08889593311766754,0.35338403318863043,0.1044732500254952,77.02638016299998,0.44679254126427914,-0.052073505180200805,0.5484027173874523,0.16183751160495774,0.3326544267698151
18003,IN,Allen County,-0.5138445472024715,-0.5801348017109993,-0.5439263260971781,-0.5349070149950991,75.61412121900001,-0.5711584502955253,-0.5751157852694245,-0.8028295814170314,-0.7435394582716301,-0.8106359515100166
18005,IN,Bartholomew County,-1.038391365164506,-0.9676460134187174,-0.6570030654705663,-0.8359177535308033,76.02587455899999,-1.1581308874819591,-0.9877149517648057,-0.9731083939857735,-1.1697774972999253,-1.2911476834316027
18007,IN,Benton County,0.33398548996232147,-0.0919975257170566,0.26975322394775303,-0.30432934614853685,74.484542024,0.3775707120849862,-0.05537589871786547,0.4224656327968172,-0.41703624482824414,0.09863317529963367
18009,IN,Blackford County,0.8119096466856507,0.07696895949950153,0.1365952454120731,0.5302748930655262,71.82247675299998,0.9123719871209693,0.12452968558452933,0.2219470947247353,0.764782304296735,0.6092259284439078
18011,IN,Boone County,-2.3803060081373744,-1.5340674036321775,-0.8108423026546392,-1.173180807074964,78.20810171199999,-2.659745007537412,-1.5908071628451441,-1.2047702086025287,-1.647349637346041,-2.1383008069198666
18013,IN,Brown County,-0.5869355137970494,-0.7737323357756469,0.4920735609598289,-0.5481551057096407,76.657240414,-0.6529478756227356,-0.7812470629649025,0.7572510467208421,-0.762299055469075,-0.4332924776148844
18015,IN,Carroll County,0.3409240878610051,-0.49461813026940993,0.35997148220136954,-0.348377946548518,78.26815597000001,0.3853350632921301,-0.48406265882498944,0.558322555914476,-0.4794100629443773,-0.0059654521146026394
18017,IN,Cass County,0.5985723393919962,-0.13761025861662468,-0.09817553873027689,-0.4283351711412333,74.93613081199999,0.6736456905980707,-0.10394165632008198,-0.1315870677486478,-0.5926313080811234,-0.046517443077927115
18019,IN,Clark County,-0.2988292557370007,-0.6199518477164072,-0.3267137527942739,-0.7794558822114186,73.19492024600001,-0.3305544749360301,-0.6175106360448153,-0.47573579305719543,-1.089826205767554,-0.7567420915444928
18021,IN,Clay County,0.10907153375033876,-0.6065785224258465,0.1163908596634321,0.09617026279969398,74.94881690100001,0.12589004505147539,-0.6032715051462781,0.1915219265334329,0.15008029320664232,-0.040877131669026984
18023,IN,Clinton County,0.42288653899616796,-0.2716859923387801,0.35076728070721164,-0.6494784634255694,74.36596611499999,0.4770517567371423,-0.24669761875335214,0.544462229646194,-0.9057752301420833,-0.03942592882496337
18027,IN,Daviess County,0.3315542967996103,0.09669746307526746,0.4594912592876514,0.053002402351366,76.121857001,0.37485018585716173,0.145535436865093,0.7081863525119407,0.08895362285577728,0.39664876022089257
18029,IN,Dearborn County,-0.6162912831203464,-0.7444696105986799,-0.24414305507573664,-0.5641384371221779,76.173935687,-0.6857972360137189,-0.7500898327929231,-0.3513950980707781,-0.7849318155877348,-0.7743800110196989
18031,IN,Decatur County,-0.16257919922051892,-0.5197153392425661,-0.13586211745219495,-0.11063404547941919,74.00800010599998,-0.1780894803889521,-0.5107846921257833,-0.18833813706765648,-0.14275930199283798,-0.30706839835091615
18033,IN,De Kalb County,0.014112964590930449,-0.7121192748851535,-0.15257886365629875,-0.3313102473184497,75.84756992300002,0.019630582859353853,-0.7156450963621374,-0.2135113752545875,-0.45524181337979863,-0.4108712709847917
18035,IN,Delaware County,0.18027469367182955,-0.21366954771395968,-0.7890018554850277,-0.41957628758363363,72.60630116799999,0.20556699834397987,-0.1849251177985118,-1.171881345423237,-0.5802285301276531,-0.5212685313869366
18037,IN,Dubois County,-0.26290249981912134,-0.8764638704619955,-0.5199826440892945,-0.9327067311026112,77.762944579,-0.29035212357442847,-0.8906295641771494,-0.766773521051132,-1.3068328867536394,-0.9798127148372457
18039,IN,Elkhart County,0.08708433088295839,-0.1696273504394554,-0.015670748827368186,-0.4842397145674554,76.24378611399999,0.10128617441106115,-0.13803157423881798,-0.007345621331356395,-0.6717934106648445,-0.21552118057976435
18041,IN,Fayette County,0.7351471058338164,0.1615132970071283,-0.12074999772507133,-0.010838414841206692,70.15430153299998,0.8264740383668783,0.21454752799436802,-0.16558125694544035,-0.0014464235428942986,0.2631209532283083
18043,IN,Floyd County,-0.8271923214379937,-0.91493547869352,-0.6026577789764926,-0.8452288397844114,74.64326076300001,-0.9217973264297069,-0.9315918718742914,-0.8912714847841204,-1.1829622068065282,-1.1824337623120127
18045,IN,Fountain County,0.5312626294152191,-0.7067382111560507,0.15716567679679583,-0.109864057386092,73.750997149,0.5983255415504017,-0.7099156559165254,0.2529234798736841,-0.1416689813731436,-1.0103911239909565e-4
18047,IN,Franklin County,-0.29639436055390844,-0.6779764131162322,-0.17665591192419336,-0.3738821807368038,76.562365047,-0.3278298061153022,-0.6792917835236708,-0.24976826780327946,-0.5155246375280476,-0.5335957138492728
18049,IN,Fulton County,0.24332176368925118,-0.38658053194883435,-0.14864477696316805,0.35690848974506584,73.70070968100002,0.2761172163195052,-0.3690305728608443,-0.20758715410741813,0.5192915415944718,0.06586831504289467
18051,IN,Gibson County,0.18671752174074963,-1.0507339850479416,-0.10464289400822183,-0.695271764807351,76.273659133,0.2127765788132315,-1.0761821413692891,-0.14132606078374255,-0.9706195844550012,-0.5946909940182771
18053,IN,Grant County,0.5509092455644796,-0.28087578088005327,-0.49075314794848207,-0.1917636844797984,70.79221713,0.6203102753600586,-0.25648236556284065,-0.7227577144190961,-0.25764071254588167,-0.18562214774262448
18055,IN,Greene County,0.4936528716447535,-0.5525623676929519,0.05176690847656498,0.491146073622419,74.07042632199999,0.5562398965239184,-0.5457582777950964,0.09420668970772532,0.70937500769976,0.24507850591660713
18057,IN,Hamilton County,-3.0028739043624393,-1.5477792616682202,-0.9791479207445521,-1.5518233232632608,80.651193306,-3.35640388115526,-1.6054067435175128,-1.4582165049479223,-2.183516035853766,-2.5901468138756703
18059,IN,Hancock County,-1.147631557580923,-1.2994787402038628,-0.4148048487693271,-0.9919492171016018,77.180291948,-1.2803716099221443,-1.3410309394083026,-0.6083894873857861,-1.3907215917952231,-1.3910325575379463
18061,IN,Harrison County,-0.16477870794736987,-1.157521692538079,-0.04912533080786918,-0.46427312915498364,73.65138082199998,-0.18055074972431576,-1.1898834170258399,-0.057723855848826056,-0.643520272458204,-0.6236908250604252
18063,IN,Hendricks County,-1.6988669133984478,-0.9041968565532205,-0.3839823339777899,-1.2326305746880402,78.60569793799999,-1.8972087523618535,-0.9201580180643057,-0.5619748025605124,-1.7315318578586814,-1.5386582339877026
18065,IN,Henry County,0.4509150877119357,-0.6611524074409565,-0.07843184686541574,-0.22420493322978774,73.96612390100003,0.5084159457611307,-0.6613785709274684,-0.101855644424083,-0.3035782572264826,-0.16810852889284966
18067,IN,Howard County,0.16067272323715345,-0.28063388855913474,-0.6433210133519349,-0.3634183799849128,72.95582224900001,0.18363222347602706,-0.25622481283410076,-0.9525050090528995,-0.5007076581240394,-0.4593525653091748
18069,IN,Huntington County,0.12561747141429233,-0.6397274067746991,-0.2596214649022548,-0.6604505253993432,74.79849974800001,0.144405092752801,-0.6385664892380015,-0.3747035632804863,-0.9213119189743442,-0.5389431830074017
18071,IN,Jackson County,0.11064411354616896,-0.2402039360139804,-0.337917000127076,-0.29972903923613536,75.125168649,0.12764977547747408,-0.21317737519206298,-0.49260642147569067,-0.41052210580845716,-0.2976406892035648
18073,IN,Jasper County,-0.25880535399571936,-0.8614184282925953,0.06899403299155174,-0.12406468224898026,75.254760154,-0.2857673818752718,-0.8746100614863959,0.12014849102461199,-0.1617773885481786,-0.3618710145601447
18075,IN,Jay County,0.8606269652302863,-0.010168138126314109,0.1902755577080601,0.025062861132623824,73.138955771,0.9668870889576987,0.031751224561946956,0.302782639565632,0.04939059823293869,0.4066696904403082
18077,IN,Jefferson County,0.3984218159185985,-0.22672944979475207,-0.2796588371137206,-0.4183616082771091,73.69362338900002,0.4496755195011145,-0.1988305340813071,-0.4048772308806796,-0.5785085166551109,-0.2205356658920341
18079,IN,Jennings County,0.2956640112044623,-0.6534804816751711,-0.031433625404055116,0.22341465223869916,72.72626434900002,0.3346886451028988,-0.6532099552055445,-0.031082456342868665,0.33026123723432876,-0.005823181152818329
18081,IN,Johnson County,-1.066448919641752,-1.1184968745284434,-0.6185561158104615,-0.9315265817812031,76.21329156700001,-1.1895275342045253,-1.1483320840658164,-0.9152123052650409,-1.3051617685238892,-1.3722828196837387
18083,IN,Knox County,0.37878101352126853,-0.48619647245965336,-0.5436620989135263,-0.43872349123668325,73.66522908600001,0.427697291330274,-0.4750957724799416,-0.8024316897610646,-0.6073414051621204,-0.43868999578932744
18085,IN,Kosciusko County,-0.33134581682589875,-0.8728893343644286,-0.126032069435217,-0.30891997875590127,76.05216909500001,-0.36694078871718333,-0.8868236081947038,-0.17353536761126506,-0.4235366848124817,-0.5572051002765298
18087,IN,Lagrange County,0.03722726603654247,-0.12264857144649385,1.097919158844678,0.11516879170355823,78.60450743599999,0.045495686580895804,-0.08801133103076683,1.6695754520716237,0.17698264142118933,0.5431174937596013
18089,IN,Lake County,-0.21213059242449567,0.26985337667084314,-0.509457103359618,-0.3947509108235351,74.35437381599998,-0.23353791900101642,0.32990167831765693,-0.7509234303337563,-0.5450752330730767,-0.3611570796915857
18091,IN,La Porte County,-0.05579772257269039,0.13467312740730403,-0.17501900248347657,-0.34087954772408013,74.31503196,-0.05860008221119271,0.18596969264173582,-0.24730329580822194,-0.46879215998739904,-0.1772393470097182
18093,IN,Lawrence County,0.1323945816721876,-0.6030790059364658,-0.19384687869912212,-0.4858639772993523,73.81544893499999,0.15198873788978454,-0.5995454256341726,-0.27565562028235596,-0.6740934035656904,-0.4206670283721219
18095,IN,Madison County,0.24642931080948363,-0.4896122761328038,-0.3205564631875092,-0.05039558721932582,73.158893548,0.27959458848986984,-0.47873271950462987,-0.4664637184581953,-0.05746027761991025,-0.2176820675741294
18097,IN,Marion County,-0.4345357326569538,0.036295429205961224,-0.7145304158845386,-0.6302070584154604,73.04348449700001,-0.48241119920168896,0.08122290066962691,-1.0597370761798277,-0.8784864831665179,-0.7042935745755113
18099,IN,Marshall County,0.023313851221010318,-0.561123467496198,-0.021944972506378065,-0.23427533091845057,75.86851344400002,0.02992645477125809,-0.5548736337806347,-0.016793783382834146,-0.31783816896229455,-0.25878130736723126
18101,IN,Martin County,0.34230288009791676,-0.5848865620859968,0.4965287969038704,0.4208561901405578,75.79759418100002,0.38687794375953644,-0.5801751804840035,0.763960050628002,0.6098429370348387,0.3553981366450563
18103,IN,Miami County,0.4622003772150354,-0.29978126041416814,0.2504570477893526,0.18546689183165055,74.090804582,0.5210442825599794,-0.27661180920808603,0.39340810972374773,0.2765263470437005,0.2752754935043418
18105,IN,Monroe County,-1.2230956742019756,-0.786825731601243,-0.6611764168272282,-0.9078395465756801,77.50899722999999,-1.3648166107044892,-0.7951881414189365,-0.9793929164913081,-1.2716203889521478,-1.3279626949049934
18107,IN,Montgomery County,0.07956209679022583,-0.29257172310671686,-0.09675798893007666,-0.7347824223115418,75.58742909100002,0.09286872924257727,-0.2689355175447744,-0.1294524227449738,-1.026567572414598,-0.40103248994382373
18109,IN,Morgan County,-0.3588258037491655,-0.9606121037283917,-0.220211423033227,-0.544765081036308,75.32263677599998,-0.3976911323392634,-0.9802256580676181,-0.31535718338016727,-0.7574987035744948,-0.7378193983236068
18111,IN,Newton County,0.4331606266712965,-0.4608975140622009,1.3404994794990697,0.6091699887101774,73.62925631399999,0.48854854992324415,-0.4481589282477717,2.034869757359097,0.8764995507315732,0.8886442295011375
18113,IN,Noble County,0.012564235823320835,-0.46513620755570895,0.24358162254391313,-0.1966334860788757,75.81126667600002,0.017897541940725396,-0.4526720399968323,0.3830546165722277,-0.2645364621598157,-0.09521081548633246
